timestamp,open,high,low,close,volume
1787248800000,1.31020000,1.31840000,1.22870000,1.22940000,43199752.80000000
1787252400000,1.22940000,1.23980000,1.22020000,1.23240000,21173376.90000000
1787256000000,1.23240000,1.24760000,1.23030000,1.24370000,11679369.90000000
1787259600000,1.24360000,1.27140000,1.24270000,1.25790000,15143426.40000000
1787263200000,1.25790000,1.26590000,1.25360000,1.25620000,11007490.10000000
1787266800000,1.25620000,1.27530000,1.25470000,1.26810000,10371335.20000000
1787270400000,1.26810000,1.27410000,1.25880000,1.26550000,9617438.40000000
1787274000000,1.26540000,1.30270000,1.26400000,1.29630000,17017957.60000000
1787277600000,1.29630000,1.30080000,1.28170000,1.28950000,12457793.20000000
1787281200000,1.28950000,1.31940000,1.28440000,1.30880000,15496979.20000000
1787284800000,1.30880000,1.32120000,1.29650000,1.31470000,11833985.40000000
1787288400000,1.31480000,1.31480000,1.30400000,1.31020000,7960452.60000000
1787292000000,1.31020000,1.32110000,1.29690000,1.29900000,9576745.80000000
1787295600000,1.29890000,1.32190000,1.29810000,1.31430000,12574956.30000000
1787299200000,1.31430000,1.39990000,1.31280000,1.39970000,36543579.30000000
1787302800000,1.39960000,1.43000000,1.33820000,1.41980000,43857191.10000000
1787306400000,1.41970000,1.42560000,1.36710000,1.38500000,26703972.30000000
1787310000000,1.38490000,1.40430000,1.35400000,1.35730000,19005334.30000000
1787313600000,1.35730000,1.38760000,1.34710000,1.38140000,16977177.20000000
1787317200000,1.38140000,1.42450000,1.36690000,1.41690000,24945399.10000000
1787320800000,1.41690000,1.41860000,1.38890000,1.39990000,18633564.20000000
1787324400000,1.39990000,1.41970000,1.39550000,1.40360000,17829811.80000000
1787328000000,1.40370000,1.40770000,1.38630000,1.39980000,17715625.80000000
1787331600000,1.39980000,1.41380000,1.37500000,1.38680000,16091091.30000000
1787335200000,1.38690000,1.40000000,1.36890000,1.37820000,13695216.60000000
1787338800000,1.37810000,1.38810000,1.36220000,1.37250000,12771335.10000000
1787342400000,1.37260000,1.38300000,1.36660000,1.37480000,7133181.20000000
1787346000000,1.37480000,1.40990000,1.37150000,1.40650000,15189496.40000000
1787349600000,1.40640000,1.45180000,1.39920000,1.44500000,32653633.60000000
1787353200000,1.44510000,1.47560000,1.43500000,1.45440000,25931680.40000000
1787356800000,1.45430000,1.48220000,1.42290000,1.45990000,25041288.70000000
1787360400000,1.45990000,1.51060000,1.45670000,1.47570000,31307197.30000000
1787364000000,1.47560000,1.55620000,1.47470000,1.54940000,27605443.90000000
1787367600000,1.54950000,1.59850000,1.54240000,1.56370000,32193975.30000000
1787371200000,1.56380000,1.67370000,1.55320000,1.66280000,48388261.90000000
1787374800000,1.66280000,1.69990000,1.37800000,1.52800000,118288840.30000000
1787378400000,1.52800000,1.59430000,1.51510000,1.57870000,35475359.90000000
1787382000000,1.57870000,1.62740000,1.55800000,1.56380000,33776284.90000000
1787385600000,1.56380000,1.56750000,1.48550000,1.52870000,30599280.30000000
1787389200000,1.52870000,1.53140000,1.48980000,1.50210000,17499439.00000000
1787392800000,1.50210000,1.50400000,1.42240000,1.48430000,33804072.40000000
1787396400000,1.48420000,1.50000000,1.47450000,1.48840000,11133259.30000000
1787400000000,1.48840000,1.52970000,1.48430000,1.50250000,13000745.90000000
1787403600000,1.50240000,1.51060000,1.48880000,1.50040000,10001744.40000000
1787407200000,1.50040000,1.50200000,1.43540000,1.45190000,21975364.40000000
1787410800000,1.45190000,1.45570000,1.42000000,1.43910000,22945103.70000000
1787414400000,1.43920000,1.48970000,1.43430000,1.48090000,14487214.90000000
1787418000000,1.48090000,1.48640000,1.46510000,1.48060000,8860734.50000000
1787421600000,1.48060000,1.49860000,1.47800000,1.48930000,8983423.00000000
1787425200000,1.48930000,1.50610000,1.48330000,1.50110000,9683077.80000000
1787428800000,1.50120000,1.51600000,1.49470000,1.50190000,8394214.40000000
1787432400000,1.50180000,1.50180000,1.45180000,1.45480000,12548194.20000000
1787436000000,1.45470000,1.47570000,1.44630000,1.46830000,7264356.40000000
1787439600000,1.46840000,1.47020000,1.45080000,1.46190000,5046629.70000000
1787443200000,1.46190000,1.51960000,1.46180000,1.51370000,14719984.40000000
1787446800000,1.51370000,1.51420000,1.48540000,1.49140000,10750973.20000000
1787450400000,1.49130000,1.49500000,1.47160000,1.48470000,9104467.50000000
1787454000000,1.48470000,1.49380000,1.46220000,1.47490000,9563360.00000000
1787457600000,1.47490000,1.48970000,1.44550000,1.45480000,14295263.50000000
1787461200000,1.45470000,1.47830000,1.43920000,1.44690000,15305099.70000000
1787464800000,1.44700000,1.46260000,1.43420000,1.44450000,9014310.30000000
1787468400000,1.44460000,1.47350000,1.43970000,1.46180000,8790578.00000000
1787472000000,1.46170000,1.48490000,1.45750000,1.47540000,10903924.90000000
1787475600000,1.47540000,1.48620000,1.46740000,1.47740000,7302189.20000000
1787479200000,1.47730000,1.50240000,1.47520000,1.47560000,10202544.60000000
1787482800000,1.47560000,1.50350000,1.47560000,1.49450000,7829244.20000000
1787486400000,1.49440000,1.49900000,1.48340000,1.49430000,6061932.60000000
1787490000000,1.49430000,1.52500000,1.49330000,1.52050000,15048157.20000000
1787493600000,1.52050000,1.55070000,1.45730000,1.51590000,29809750.70000000
1787497200000,1.51580000,1.51770000,1.48740000,1.49680000,12111800.60000000
1787500800000,1.49690000,1.51150000,1.49430000,1.50750000,7106139.00000000
1787504400000,1.50750000,1.52440000,1.49940000,1.50510000,9440557.30000000
1787508000000,1.50500000,1.52010000,1.50250000,1.50880000,5096301.90000000
1787511600000,1.50890000,1.51150000,1.48850000,1.49790000,6207808.10000000
1787515200000,1.49800000,1.50840000,1.49110000,1.50130000,5065393.20000000
1787518800000,1.50120000,1.54660000,1.50100000,1.52570000,13297833.30000000
1787522400000,1.52580000,1.53220000,1.51110000,1.51700000,9357278.10000000
1787526000000,1.51700000,1.53070000,1.50910000,1.52040000,8167976.40000000
1787529600000,1.52050000,1.52380000,1.48170000,1.50580000,10965743.10000000
1787533200000,1.50570000,1.50660000,1.46560000,1.46650000,11164589.00000000
1787536800000,1.46640000,1.49450000,1.46240000,1.48700000,9245301.40000000
1787540400000,1.48700000,1.49000000,1.46400000,1.46520000,10818999.30000000
1787544000000,1.46510000,1.48400000,1.46490000,1.47930000,7391442.50000000
1787547600000,1.47920000,1.48790000,1.46420000,1.48030000,9457514.30000000
1787551200000,1.48020000,1.49090000,1.46820000,1.48400000,10237351.30000000
1787554800000,1.48390000,1.50330000,1.47450000,1.47580000,14237509.50000000
1787558400000,1.47590000,1.47860000,1.45320000,1.46030000,17253142.20000000
1787562000000,1.46020000,1.48520000,1.45940000,1.47970000,8183528.30000000
1787565600000,1.47960000,1.49000000,1.47720000,1.48390000,6999207.70000000
1787569200000,1.48400000,1.50900000,1.47160000,1.49740000,12726825.20000000
1787572800000,1.49730000,1.51870000,1.48100000,1.51720000,12957607.70000000
1787576400000,1.51730000,1.52420000,1.47810000,1.49070000,17595565.40000000
1787580000000,1.49060000,1.53040000,1.48860000,1.51020000,17501731.10000000
1787583600000,1.51020000,1.52920000,1.49470000,1.50130000,14049135.90000000
1787587200000,1.50130000,1.52380000,1.49780000,1.49950000,10082422.50000000
1787590800000,1.49960000,1.50180000,1.46290000,1.47650000,19727321.50000000
1787594400000,1.47660000,1.49050000,1.46770000,1.47260000,9055471.10000000
1787598000000,1.47270000,1.48600000,1.46610000,1.48310000,11133406.50000000
