timestamp,open,high,low,close,volume
1785031200000,570.18000000,570.30000000,569.54000000,570.30000000,2945.06500000
1785034800000,570.30000000,570.84000000,570.09000000,570.43000000,1472.38600000
1785038400000,570.44000000,571.48000000,569.93000000,570.88000000,1777.82600000
1785042000000,570.89000000,571.97000000,570.47000000,571.19000000,2131.24000000
1785045600000,571.20000000,572.39000000,570.31000000,572.37000000,5804.61400000
1785049200000,572.38000000,572.91000000,571.30000000,571.57000000,2330.88300000
1785052800000,571.56000000,571.86000000,570.88000000,571.72000000,4832.45800000
1785056400000,571.73000000,572.45000000,571.11000000,571.44000000,1891.18100000
1785060000000,571.45000000,571.47000000,570.80000000,571.08000000,1481.06900000
1785063600000,571.08000000,571.19000000,570.44000000,570.65000000,1361.41600000
1785067200000,570.66000000,571.85000000,570.32000000,570.78000000,3618.33800000
1785070800000,570.78000000,571.88000000,570.01000000,571.46000000,2062.82200000
1785074400000,571.46000000,572.89000000,571.45000000,572.77000000,5035.45400000
1785078000000,572.78000000,573.99000000,572.44000000,573.79000000,4432.88200000
1785081600000,573.80000000,574.75000000,573.00000000,573.34000000,3349.28500000
1785085200000,573.35000000,573.74000000,572.68000000,572.91000000,2744.44300000
1785088800000,572.92000000,573.62000000,572.20000000,572.91000000,2554.22300000
1785092400000,572.90000000,573.66000000,572.66000000,573.59000000,2205.04500000
1785096000000,573.59000000,573.72000000,572.90000000,573.05000000,840.09900000
1785099600000,573.05000000,574.30000000,572.80000000,573.72000000,1429.11900000
1785103200000,573.73000000,576.57000000,573.73000000,575.64000000,3875.21900000
1785106800000,575.64000000,576.50000000,573.74000000,575.32000000,2430.74900000
1785110400000,575.31000000,575.67000000,572.39000000,572.61000000,2134.06000000
1785114000000,572.62000000,573.48000000,571.49000000,573.47000000,1882.97700000
1785117600000,573.48000000,574.08000000,572.72000000,572.96000000,1858.77300000
1785121200000,572.97000000,573.69000000,572.44000000,573.61000000,1783.96100000
1785124800000,573.61000000,574.69000000,573.09000000,573.60000000,1940.54100000
1785128400000,573.60000000,575.85000000,573.59000000,575.54000000,2102.86000000
1785132000000,575.54000000,577.20000000,574.69000000,575.07000000,3495.56100000
1785135600000,575.07000000,575.43000000,574.49000000,574.76000000,2201.44200000
1785139200000,574.76000000,575.15000000,573.32000000,573.46000000,5605.37700000
1785142800000,573.47000000,573.47000000,571.68000000,572.61000000,7081.46400000
1785146400000,572.62000000,574.26000000,572.09000000,573.68000000,3987.63400000
1785150000000,573.68000000,573.99000000,572.58000000,572.90000000,3318.71400000
1785153600000,572.90000000,573.73000000,570.92000000,573.59000000,3082.82000000
1785157200000,573.59000000,576.89000000,572.72000000,574.42000000,4498.80600000
1785160800000,574.42000000,575.30000000,565.80000000,567.79000000,9399.34500000
1785164400000,567.79000000,570.56000000,567.04000000,568.64000000,5044.26000000
1785168000000,568.64000000,572.50000000,568.06000000,571.82000000,2981.69400000
1785171600000,571.82000000,574.85000000,571.51000000,574.73000000,2893.83000000
1785175200000,574.73000000,575.56000000,573.39000000,575.37000000,3693.32200000
1785178800000,575.38000000,576.11000000,574.65000000,575.62000000,2608.93400000
1785182400000,575.63000000,575.77000000,573.81000000,574.51000000,1712.79100000
1785186000000,574.51000000,574.95000000,573.22000000,573.94000000,949.97800000
1785189600000,573.94000000,573.94000000,565.72000000,566.50000000,3515.36600000
1785193200000,566.50000000,568.11000000,565.40000000,566.28000000,2664.33000000
1785196800000,566.28000000,567.21000000,564.93000000,565.82000000,3021.52000000
1785200400000,565.82000000,566.52000000,562.03000000,565.14000000,5994.39400000
1785204000000,565.14000000,565.90000000,564.24000000,565.30000000,2494.75400000
1785207600000,565.31000000,567.00000000,565.00000000,566.57000000,1937.84200000
1785211200000,566.58000000,566.85000000,565.01000000,565.07000000,2200.26600000
1785214800000,565.07000000,566.78000000,565.00000000,565.61000000,2990.28400000
1785218400000,565.61000000,565.61000000,564.60000000,565.44000000,4467.42900000
1785222000000,565.44000000,566.00000000,564.87000000,565.83000000,2450.78800000
1785225600000,565.84000000,566.07000000,564.90000000,565.49000000,1586.14200000
1785229200000,565.49000000,567.44000000,565.13000000,565.86000000,1849.06400000
1785232800000,565.86000000,566.95000000,565.40000000,565.60000000,2577.98900000
1785236400000,565.60000000,567.22000000,565.33000000,566.86000000,3250.60200000
1785240000000,566.86000000,568.75000000,566.46000000,568.39000000,3430.52100000
1785243600000,568.39000000,569.15000000,563.19000000,565.50000000,8120.16600000
1785247200000,565.50000000,569.34000000,564.69000000,568.55000000,5856.17500000
1785250800000,568.55000000,575.66000000,567.92000000,573.30000000,13030.87600000
1785254400000,573.30000000,573.97000000,570.92000000,571.81000000,5022.86800000
1785258000000,571.81000000,571.81000000,567.05000000,568.49000000,4221.71200000
1785261600000,568.50000000,569.78000000,568.50000000,569.62000000,2148.49600000
1785265200000,569.62000000,570.99000000,569.52000000,570.93000000,1301.01300000
1785268800000,570.93000000,571.68000000,570.61000000,570.88000000,2097.40900000
1785272400000,570.88000000,572.07000000,570.88000000,571.51000000,1742.69800000
1785276000000,571.51000000,571.91000000,568.64000000,568.91000000,2080.79000000
